32634,0,7157,31,1,0
32634,0,12481,31,1,0
32634,0,12705,31,1,0
32634,0,165,31,1,0
32634,0,215,31,1,0
32634,0,624,31,1,0
32634,0,632,31,1,0
32634,0,17702,31,1,0
32634,0,17789,31,1,0
32634,0,18443,31,1,0
32634,0,18513,31,1,0
32634,0,18667,31,1,0
32634,0,18855,31,1,0
32634,0,19242,31,1,0
32634,0,19297,31,1,0
32634,2,,0,1,0
32634,5,,0,1,0
32634,3,,0,1,0
32641,0,16449,31,1,0
32641,1,,0,1,0
32641,2,,0,1,0
32643,0,17629,31,1,0
32643,0,6762,31,1,0
32643,2,,0,1,0
32643,3,,0,1,0
32643,6,,0,1,0
32643,4,,0,1,0
32644,0,12092,31,1,0
32644,0,898,31,1,0
32644,0,6762,31,1,0
32644,0,14092,32,1,0
32644,0,14280,32,1,0
32644,0,18737,32,1,0
32644,1,,0,1,0
32644,2,,0,1,0
32644,4,,0,1,0
32644,1,20002,32,1,0
32644,0,15504,31,1,1
32645,0,781,31,1,0
32645,1,,0,1,0
32645,2,,0,1,0
32645,4,,0,1,0
32646,0,326,31,1,0
32646,1,,0,1,0
32646,2,,0,1,0
32647,0,11142,31,1,0
32647,0,19063,31,1,0
32650,0,950,31,1,0
32650,0,6517,31,1,0
32650,1,,0,1,0
32650,2,,0,1,0
32650,4,,0,1,0
32651,0,16453,31,1,0
32651,0,16520,31,1,0
32651,0,6760,31,1,0
32651,0,6762,31,1,0
32651,0,12056,31,1,0
32651,0,12106,31,1,0
32651,0,12094,31,1,0
32651,0,12146,31,1,0
32651,0,12404,31,1,0
32651,0,12705,31,1,0
32651,0,125,31,1,0
32651,0,349,31,1,0
32651,0,364,31,1,0
32651,0,386,31,1,0
32651,0,695,31,1,0
32651,0,702,31,1,0
32651,0,16904,31,1,0
32651,0,17702,31,1,0
32651,0,18644,31,1,0
32651,0,19113,31,1,0
32651,0,19293,31,1,0
32651,1,,0,1,0
32651,2,,0,1,0
32652,0,241,31,1,0
32652,0,12125,31,1,0
32652,0,17329,31,1,0
32652,0,74,31,1,0
32652,2,,0,1,0
32652,4,12708,31,1,0
32653,0,800,31,1,0
32653,0,16078,31,1,0
32653,1,,0,1,0
32653,2,,0,1,0
32653,3,,0,1,0
32653,5,,0,1,0
32654,0,464,31,1,0
32654,0,16904,31,1,0
32654,1,12370,31,1,0
32654,2,,0,1,0
32654,4,,0,1,0
32655,0,17381,31,1,0
32655,0,16904,31,1,0
32655,1,,0,1,0
32655,2,,0,1,0
32656,0,187,31,1,0
32656,0,6517,31,1,0
32656,0,7,31,1,0
32656,0,149,31,1,0
32656,0,631,31,1,0
32656,0,16904,31,1,0
32656,0,19063,31,1,0
32656,1,,0,1,0
32656,2,950,31,1,0
32656,2,12679,31,1,0
32658,0,827,31,1,0
32658,0,16768,31,1,0
32660,0,,0,1,0
32660,1,,0,1,0
32660,2,,0,1,0
32661,0,125,31,1,0
32661,0,187,31,1,0
32661,0,213,31,1,0
32661,0,244,31,1,0
32661,0,6762,31,1,0
32661,0,6809,31,1,0
32661,0,11025,31,1,0
32661,0,11144,31,1,0
32661,0,11967,31,1,0
32661,0,11998,31,1,0
32661,0,12056,31,1,0
32661,0,12146,31,1,0
32661,0,12353,31,1,0
32661,0,12705,31,1,0
32661,0,937,31,1,0
32661,0,16004,31,1,0
32661,0,16078,31,1,0
32661,0,16253,31,1,0
32661,0,16315,31,1,0
32661,0,16453,31,1,0
32661,0,16520,31,1,0
32661,0,16702,31,1,0
32661,0,16826,31,1,0
32661,0,16828,31,1,0
32661,0,17092,31,1,0
32661,0,17381,31,1,0
32661,0,17626,31,1,0
32661,0,17664,31,1,0
32661,0,17703,31,1,0
32661,0,17827,31,1,0
32661,0,17829,31,1,0
32661,0,18408,31,1,0
32661,0,18792,31,1,0
32661,0,19063,31,1,0
32661,0,19113,31,1,0
32661,0,19293,31,1,0
32661,0,19321,31,1,0
32661,1,,0,1,0
32661,2,,0,1,0
32661,0,407,31,1,0
32661,0,514,31,1,0
32661,0,568,31,1,0
32661,0,622,31,1,0
32661,0,669,31,1,0
32661,0,693,31,1,0
32661,0,720,31,1,0
32661,0,779,31,1,0
32661,0,804,31,1,0
32661,0,813,31,1,0
32661,0,841,31,1,0
32661,0,901,31,1,0
32661,0,17709,31,1,0
32662,0,607,31,1,0
32662,0,624,31,1,0
32662,0,60,31,1,0
32662,1,,0,1,0
32662,2,,0,1,0
32662,3,12363,31,1,0
32662,3,12365,31,1,0
32662,5,,0,1,0
32666,0,541,31,1,0
32666,0,15039,32,1,0
32667,0,453,31,1,0
32672,0,19063,31,1,0
32672,0,6517,31,1,0
32672,1,,0,1,0
32672,2,,0,1,0
32675,0,645,31,1,0
32675,0,621,31,1,0
32675,1,,0,1,0
32675,2,,0,1,0
32675,4,,0,1,0
32680,0,326,31,1,0
32680,0,16904,31,1,0
32680,1,,0,1,0
32680,2,,0,1,0
32685,0,12056,31,1,0
32685,0,11998,31,1,0
32685,0,12481,31,1,0
32685,1,,0,1,0
32685,2,,0,1,0
32686,0,19161,32,1,0
32686,0,19785,32,1,0
32686,0,16081,32,1,0
32686,0,17316,32,1,0
32686,0,18902,32,1,0
32686,0,16478,32,1,0
32686,0,16469,32,1,0
32686,0,16468,32,1,0
32686,0,17220,31,1,0
32686,0,17261,32,1,0
32686,0,17342,32,1,0
32686,0,18173,32,1,0
32686,0,18929,32,1,0
32686,1,,0,1,0
32686,2,20218,31,1,0
32686,0,10263,31,1,0
32686,0,16904,31,1,0
32686,0,11998,31,1,0
32686,0,16450,31,1,0
32686,0,17084,31,1,0
32686,0,17743,31,1,0
32686,0,19297,31,1,0
32686,0,19242,31,1,0
32686,0,17265,32,1,0
32690,0,16702,31,1,0
32690,0,17626,31,1,0
32690,0,6762,31,1,0
32690,0,12125,31,1,0
32690,0,241,31,1,0
32690,0,246,31,1,0
32690,0,573,31,1,0
32690,0,574,31,1,0
32690,0,576,31,1,0
32690,0,861,31,1,0
32690,0,17629,31,1,0
32690,0,19225,31,1,0
32690,0,19387,31,1,0
32690,4,,0,1,0
32690,0,17703,31,1,0
32690,0,12708,31,1,0
32690,0,17789,31,1,0
32690,0,225,31,1,0
32690,1,,0,1,0
32690,2,,0,1,0
32692,0,121,31,1,0
32692,1,,0,1,0
32692,2,,0,1,0
32693,0,12389,31,1,0
32693,0,16904,31,1,0
32693,1,,0,1,0
32693,2,,0,1,0
32694,0,827,31,1,0
32694,0,12092,31,1,0
32694,0,504,31,1,0
32694,0,498,31,1,0
32694,0,499,31,1,0
32694,1,91,31,1,0
32694,2,,0,1,0
32694,4,,0,1,0
32695,0,696,31,1,0
32695,0,12125,31,1,0
32695,0,241,31,1,0
32695,0,6517,31,1,0
32695,1,,0,1,0
32695,2,,0,1,0
32695,3,,0,1,0
32697,0,7293,31,1,0
32697,1,,0,1,0
32697,4,,0,1,0
32697,2,,0,1,0
32698,0,10382,31,1,0
32699,0,805,31,1,0
32699,1,,0,1,0
32699,2,,0,1,0
32700,0,330,31,1,0
32700,0,12711,31,1,0
32700,0,12094,31,1,0
32700,0,12404,31,1,0
32700,0,14,31,1,0
32700,1,632,31,1,0
32700,2,,0,1,0
32700,3,,0,1,0
32700,5,,0,1,0
32701,0,17664,31,1,0
32701,1,,0,1,0
32701,2,,0,1,0
32702,0,657,31,1,0
32702,0,669,31,1,0
32702,1,,0,1,0
32702,2,,0,1,0
32702,4,,0,1,0
32704,0,16315,31,1,0
32704,3,,0,1,0
32708,0,16828,31,1,0
32710,0,6517,31,1,0
32710,0,950,31,1,0
32710,0,18813,31,1,0
32710,0,91,31,1,0
32710,4,,0,1,0
32710,1,,0,1,0
32710,2,,0,1,0
32712,0,11507,31,1,0
32712,9,,0,1,0
32712,2,,0,1,0
32712,5,,0,1,0
32712,7,,0,1,0
32714,0,12705,31,1,0
32715,0,16826,31,1,0
32715,2,16904,31,1,0
32715,3,,0,1,0
32715,5,,0,1,0
32716,0,354,31,1,0
32720,0,19063,31,1,0
32722,0,17092,31,1,0
32722,0,16750,31,1,0
32722,0,12753,31,1,0
32722,0,556,31,1,0
32722,0,17771,31,1,0
32722,1,,0,1,0
32722,2,,0,1,0
32722,4,18451,31,1,0
32724,0,,0,1,0
32726,0,2,31,1,0
32726,1,,0,1,0
32726,2,,0,1,0
32726,3,,0,1,0
32726,4,,0,1,0
32727,0,60,31,1,0
32727,1,,0,1,0
32727,2,,0,1,0
32727,3,,0,1,0
32727,4,,0,1,0
32727,6,,0,1,0
32728,0,11967,31,1,0
32730,0,616,31,1,0
32730,0,16904,31,1,0
32730,2,,0,1,0
32730,3,,0,1,0
32737,0,554,32,1,0
32738,0,12388,31,1,0
32738,0,217,31,1,0
32738,0,226,31,1,0
32738,0,279,31,1,0
32738,0,284,31,1,0
32738,0,364,31,1,0
32738,0,403,31,1,0
32738,0,427,31,1,0
32738,0,459,31,1,0
32738,0,518,31,1,0
32738,0,527,31,1,0
32738,0,558,31,1,0
32738,0,610,31,1,0
32738,0,651,31,1,0
32738,0,17639,31,1,0
32738,0,17680,31,1,0
32738,0,17791,31,1,0
32738,0,17823,31,1,0
32738,0,17952,31,1,0
32738,0,18443,31,1,0
32738,0,18798,31,1,0
32738,0,18855,31,1,0
32738,0,18921,31,1,0
32738,0,19062,31,1,0
32738,0,19341,31,1,0
32738,0,19242,31,1,0
32738,0,19322,31,1,0
32738,0,19669,31,1,0
32738,0,19991,31,1,0
32738,0,11345,31,1,0
32738,0,719,31,1,0
32738,0,759,31,1,0
32738,0,904,31,1,0
32738,0,16162,31,1,0
32738,0,17122,32,1,0
32738,0,17126,31,1,0
32738,0,19370,31,1,0
32738,0,94,31,1,0
32738,0,152,31,1,0
32738,0,210,31,1,0
32738,0,296,31,1,0
32738,0,386,31,1,0
32738,0,511,31,1,0
32738,0,529,31,1,0
32738,0,530,31,1,0
32738,0,560,31,1,0
32738,0,654,31,1,0
32738,0,695,31,1,0
32738,0,722,31,1,0
32738,0,749,31,1,0
32738,0,786,31,1,0
32738,0,808,31,1,0
32738,0,809,31,1,0
32738,0,828,31,1,0
32738,0,897,31,1,0
32738,0,898,31,1,0
32738,0,901,31,1,0
32738,0,919,31,1,0
32738,0,16300,31,1,0
32738,0,16521,31,1,0
32738,0,16626,31,1,0
32738,0,16754,31,1,0
32738,0,16755,31,1,0
32738,0,16815,31,1,0
32738,0,17183,31,1,0
32738,0,17334,31,1,0
32738,0,17382,31,1,0
32738,0,17022,31,1,0
32738,0,17577,31,1,0
32738,0,17586,31,1,0
32738,0,17588,31,1,0
32738,0,17825,31,1,0
32738,0,18420,31,1,0
32738,0,18494,31,1,0
32738,0,18579,31,1,0
32738,0,18644,31,1,0
32738,0,18667,31,1,0
32738,0,18670,31,1,0
32738,0,19343,31,1,0
32738,0,19247,31,1,0
32738,0,19442,31,1,0
32738,0,19675,32,1,0
32738,0,19940,31,1,0
32738,0,19949,31,1,0
32738,0,515,31,1,0
32738,0,634,31,1,0
32738,0,802,31,1,0
32738,0,17740,31,1,0
32738,0,17865,31,1,0
32738,0,19952,31,1,0
32738,0,853,31,1,0
32738,0,12227,32,1,0
32738,0,413,32,1,0
32738,0,17331,31,1,0
32738,0,119,31,1,0
32738,0,181,31,1,0
32738,0,550,31,1,0
32738,0,640,31,1,0
32738,0,646,31,1,0
32738,0,728,31,1,0
32738,0,17576,31,1,0
32738,0,16252,31,1,0
32738,0,19224,31,1,0
32738,0,19294,31,1,0
32738,0,6809,32,1,0
32738,0,9767,32,1,0
32738,0,10671,32,1,0
32738,0,11029,32,1,0
32738,0,12052,32,1,0
32738,0,185,32,1,0
32738,0,818,32,1,0
32738,0,819,32,1,0
32738,0,11058,32,1,0
32738,0,11471,32,1,0
32738,0,12083,32,1,0
32738,0,488,32,1,0
32738,0,15704,32,1,0
32738,0,17332,32,1,0
32738,0,134,32,1,0
32738,0,451,32,1,0
32738,0,12056,32,1,0
32738,0,6757,32,1,0
32738,0,9768,32,1,0
32738,0,12358,32,1,0
32738,0,905,32,1,0
32738,0,9371,32,1,0
32738,0,10585,32,1,0
32738,0,11055,32,1,0
32738,0,11025,32,1,0
32738,0,11242,32,1,0
32738,0,18576,32,1,0
32738,0,254,32,1,0
32738,0,851,32,1,0
32738,0,19750,32,1,0
32738,0,393,32,1,0
32738,0,598,32,1,0
32738,0,12710,32,1,0
32738,0,40,32,1,0
32738,0,303,32,1,0
32738,0,13102,32,1,0
32738,0,17131,32,1,0
32738,0,19551,32,1,0
32738,0,13385,32,1,0
32738,0,19193,32,1,0
32738,0,16638,32,1,0
32738,0,17671,32,1,0
32738,0,6816,32,1,0
32738,0,7731,32,1,0
32738,0,9666,32,1,0
32738,0,11088,32,1,0
32738,0,6902,32,1,0
32738,0,9586,32,1,0
32738,0,14823,32,1,0
32738,0,15282,32,1,0
32738,0,15822,32,1,0
32738,0,743,31,1,0
32738,0,16262,31,1,0
32738,0,16750,31,1,0
32738,2,11630,31,1,0
32738,2,11772,31,1,0
32738,0,17625,31,1,0
32738,0,16581,31,1,0
32738,0,17353,31,1,0
32738,0,17630,31,1,0
32738,0,17657,31,1,0
32738,0,17737,31,1,0
32738,2,20105,31,1,0
32738,0,18799,31,1,0
32738,0,169,31,1,0
32738,0,542,31,1,0
32738,0,37,31,1,0
32738,0,10085,32,1,0
32738,0,6998,32,1,0
32738,0,7154,32,1,0
32738,0,7959,32,1,0
32738,0,9450,32,1,0
32738,0,9451,32,1,0
32738,0,9708,32,1,0
32738,0,10266,32,1,0
32738,0,10803,32,1,0
32738,0,11616,32,1,0
32738,0,12522,32,1,0
32738,0,14071,32,1,0
32738,2,20157,31,1,0
32738,2,20097,32,1,0
32738,2,19746,32,1,0
32738,2,19674,31,1,0
32738,2,19672,32,1,0
32738,3,,0,1,0
32739,0,,0,1,0
32739,2,,0,1,0
32739,3,,0,1,0
32740,0,17577,31,1,0
32740,0,17590,31,1,0
32740,0,17769,31,1,0
32740,0,18443,31,1,0
32740,0,18659,31,1,0
32740,0,19023,31,1,0
32740,0,165,31,1,0
32740,0,5344,31,1,0
32740,0,19940,31,1,0
32740,0,19991,31,1,0
32740,0,6760,32,1,0
32740,0,16627,32,1,0
32740,0,7753,31,1,0
32740,0,12358,31,1,0
32740,0,12388,31,1,0
32740,0,808,31,1,0
32740,0,16252,31,1,0
32740,0,16521,31,1,0
32740,0,17334,31,1,0
32740,1,,0,1,0
32740,2,,0,1,0
32741,0,18666,31,1,0
32741,0,6762,31,1,0
32741,0,11998,31,1,0
32741,0,12056,31,1,0
32741,0,12106,31,1,0
32741,0,12705,31,1,0
32741,0,16454,31,1,0
32741,0,16893,31,1,0
32741,1,,0,1,0
32741,2,,0,1,0
32742,0,17863,31,1,0
32745,0,657,31,1,0
32745,0,669,31,1,0
32745,0,715,31,1,0
32745,0,19926,31,1,0
32745,3,19297,31,1,0
32745,3,12458,31,1,0
32745,3,17145,32,1,0
32745,3,19661,32,1,0
32745,3,19901,32,1,0
32745,4,,0,1,0
32745,5,,0,1,0
32745,6,,0,1,0
32745,8,,0,1,0
32746,3,,0,1,0
32746,0,17664,31,1,0
32746,4,,0,1,0
32746,5,,0,1,0
32746,7,453,31,1,0
32747,0,165,31,1,0
32747,0,12092,31,1,0
32747,0,17092,31,1,0
32747,3,16904,31,1,0
32747,5,,0,1,0
32748,0,17629,31,1,0
32748,0,17626,31,1,0
32748,0,225,31,1,0
32748,0,20040,31,1,0
32748,0,12125,31,1,0
32748,0,607,31,1,0
32748,0,17628,31,1,0
32748,0,18408,31,1,0
32748,0,19225,31,1,0
32748,0,11142,31,1,0
32748,0,13347,32,1,0
32748,0,13834,32,1,0
32748,0,18602,32,1,0
32748,2,,0,1,0
32748,3,,0,1,0
32748,5,,0,1,0
32749,0,16702,31,1,0
32749,0,12125,31,1,0
32749,0,565,31,1,0
32749,0,16904,31,1,0
32749,0,17220,31,1,0
32749,0,17664,31,1,0
32749,5,,0,1,0
32749,2,,0,1,0
32749,0,17789,31,1,0
32749,3,,0,1,0
32749,3,,0,1,0
32750,0,12121,31,1,0
32750,0,12359,31,1,0
32750,0,105,31,1,0
32750,0,171,31,1,0
32750,0,226,31,1,0
32750,0,242,31,1,0
32750,0,403,31,1,0
32750,0,505,32,1,0
32750,0,515,31,1,0
32750,0,529,31,1,0
32750,0,828,31,1,0
32750,0,904,31,1,0
32750,0,16703,31,1,0
32750,0,17119,31,1,0
32750,0,17627,31,1,0
32750,0,17692,31,1,0
32750,0,17705,31,1,0
32750,0,18176,31,1,0
32750,0,19949,31,1,0
32750,0,11152,31,1,0
32750,0,248,31,1,0
32750,0,373,31,1,0
32750,0,577,31,1,0
32750,0,15700,31,1,0
32750,0,16769,31,1,0
32750,0,17630,31,1,0
32750,0,18408,31,1,0
32750,0,10583,32,1,0
32750,0,11052,32,1,0
32750,0,11122,32,1,0
32750,0,11849,32,1,0
32750,0,39,32,1,0
32750,0,155,32,1,0
32750,0,345,32,1,0
32750,0,856,32,1,0
32750,0,916,32,1,0
32750,0,17180,32,1,0
32750,0,17573,32,1,0
32750,0,10597,32,1,0
32750,0,11067,32,1,0
32750,0,11401,32,1,0
32750,0,11687,32,1,0
32750,0,11725,32,1,0
32750,0,12771,32,1,0
32750,0,13097,32,1,0
32750,0,13346,32,1,0
32750,0,13651,32,1,0
32750,0,13819,32,1,0
32750,0,14109,32,1,0
32750,0,14541,32,1,0
32750,0,14612,32,1,0
32750,0,14984,32,1,0
32750,0,15734,32,1,0
32750,0,16624,32,1,0
32750,0,17483,32,1,0
32750,0,18043,32,1,0
32750,0,18503,32,1,0
32750,0,18819,32,1,0
32750,0,19487,32,1,0
32750,0,19921,32,1,0
32750,0,10632,32,1,0
32750,0,11202,32,1,0
32750,0,11255,32,1,0
32750,0,322,31,1,0
32750,0,420,31,1,0
32750,0,499,31,1,0
32750,0,645,31,1,0
32750,0,16904,31,1,0
32750,0,17628,31,1,0
32750,0,17629,31,1,0
32750,2,,0,1,0
32750,3,,0,1,0
32750,0,12088,32,1,0
32750,0,12879,32,1,0
32750,0,12972,32,1,0
32750,0,13114,32,1,0
32750,0,8679,32,1,0
32750,0,9327,32,1,0
32750,0,10052,32,1,0
32750,0,10419,32,1,0
32750,0,11507,31,1,0
32750,0,12125,31,1,0
32750,0,12705,31,1,0
32750,0,12711,31,1,0
32751,0,16310,31,1,0
32751,0,16311,31,1,0
32751,1,,0,1,0
32751,2,,0,1,0
32752,0,715,31,1,0
32752,1,,0,1,0
32752,2,,0,1,0
32753,0,16463,31,1,0
32753,0,12705,31,1,0
32753,0,607,31,1,0
32753,0,617,31,1,0
32753,4,,0,1,0
32753,1,11473,31,1,0
32753,2,,0,1,0
32754,0,42,31,1,0
32754,0,12705,31,1,0
32754,4,,0,1,0
32754,2,,0,1,0
32756,0,501,31,1,0
32771,0,573,31,1,0
32771,3,,0,1,0
32771,5,,0,1,0
32772,0,16826,31,1,0
32772,2,,0,1,0
32774,0,12112,31,1,0
32774,1,,0,1,0
32774,2,,0,1,0
32775,0,19720,31,1,0
32775,0,16455,32,1,0
32775,2,,0,1,0
32775,4,,0,1,0
32777,0,11772,31,1,0
32777,2,,0,1,0
32777,3,,0,1,0
32777,5,,0,1,0
32779,0,16233,31,1,0
32779,0,12647,31,1,0
32779,0,19113,31,1,0
32780,0,951,31,1,0
32781,0,7157,32,1,0
32781,0,12091,32,1,0
32781,0,12285,32,1,0
32781,0,7454,32,1,0
32781,0,11785,32,1,0
32781,0,17752,32,1,0
32781,0,10494,32,1,0
32781,0,10502,32,1,0
32781,0,11003,32,1,0
32781,0,12551,32,1,0
32781,0,11937,32,1,0
32781,0,12558,32,1,0
32781,0,12855,32,1,0
32781,0,13233,32,1,0
32781,0,13359,32,1,0
32781,0,13890,32,1,0
32781,0,14137,32,1,0
32781,0,15403,32,1,0
32781,0,16824,32,1,0
32781,0,17779,32,1,0
32781,0,17898,32,1,0
32781,0,17995,32,1,0
32781,0,18211,32,1,0
32781,0,18718,32,1,0
32781,0,19738,32,1,0
32781,1,,0,1,0
32781,2,514,31,1,0
32781,2,729,32,1,0
32781,2,16395,32,1,0
32781,2,18571,32,1,0
32781,1,12930,32,1,0
32781,1,20195,32,1,0
32781,1,18771,32,1,0
32781,4,,0,1,0
32782,0,,0,1,0
32782,1,,0,1,0
32782,2,,0,1,0
32782,4,,0,1,0
32783,0,,0,1,0
32783,4,,0,1,0
32783,1,,0,1,0
32783,2,,0,1,0
32784,0,7597,31,1,0
32784,0,10544,31,1,0
32784,0,11763,31,1,0
32784,0,11998,31,1,0
32784,0,12125,31,1,0
32784,0,12381,31,1,0
32784,0,12458,31,1,0
32784,0,12462,31,1,0
32784,0,12481,31,1,0
32784,0,12679,31,1,0
32784,0,12705,31,1,0
32784,0,15,31,1,0
32784,0,98,31,1,0
32784,0,199,31,1,0
32784,0,215,31,1,0
32784,0,216,31,1,0
32784,0,225,31,1,0
32784,0,246,31,1,0
32784,0,322,31,1,0
32784,0,326,31,1,0
32784,0,331,31,1,0
32784,0,332,31,1,0
32784,0,429,31,1,0
32784,0,453,31,1,0
32784,0,467,31,1,0
32784,0,479,31,1,0
32784,0,481,31,1,0
32784,0,482,31,1,0
32784,0,496,31,1,0
32784,0,498,31,1,0
32784,0,499,31,1,0
32784,0,514,31,1,0
32784,0,541,31,1,0
32784,0,556,31,1,0
32784,0,568,31,1,0
32784,0,570,31,1,0
32784,0,613,31,1,0
32784,0,614,31,1,0
32784,0,621,31,1,0
32784,0,631,31,1,0
32784,0,632,31,1,0
32784,0,634,31,1,0
32784,0,645,31,1,0
32784,0,691,31,1,0
32784,0,726,31,1,0
32784,0,708,31,1,0
32784,0,779,31,1,0
32784,0,800,31,1,0
32784,0,802,31,1,0
32784,0,16086,31,1,0
32784,0,16252,31,1,0
32784,0,16268,31,1,0
32784,0,16310,31,1,0
32784,0,16311,31,1,0
32784,0,16314,31,1,0
32784,0,16336,31,1,0
32784,0,16449,31,1,0
32784,0,16463,31,1,0
32784,0,16662,31,1,0
32784,0,16702,31,1,0
32784,0,16703,31,1,0
32784,0,16750,31,1,0
32784,0,16826,31,1,0
32784,0,16853,31,1,0
32784,0,16904,31,1,0
32784,0,17092,31,1,0
32784,0,17349,31,1,0
32784,0,17351,31,1,0
32784,0,17626,31,1,0
32784,0,17627,31,1,0
32784,0,17629,31,1,0
32784,0,17639,31,1,0
32784,0,17699,31,1,0
32784,0,17702,31,1,0
32784,0,17703,31,1,0
32784,0,17746,31,1,0
32784,0,17737,31,1,0
32784,0,17789,31,1,0
32784,0,17786,31,1,0
32784,0,17826,31,1,0
32784,0,17865,31,1,0
32784,0,18258,31,1,0
32784,0,18443,31,1,0
32784,0,18513,31,1,0
32784,0,18529,31,1,0
32784,0,18660,31,1,0
32784,0,18667,31,1,0
32784,0,18813,31,1,0
32784,0,18855,31,1,0
32784,0,19063,31,1,0
32784,0,19297,31,1,0
32784,0,20040,31,1,0
32784,0,12251,31,1,0
32784,5,,0,1,0
32784,1,,0,1,0
32784,2,12096,31,1,0
32784,2,18665,31,1,0
32784,2,18836,31,1,0
32784,3,11152,31,1,0
32784,3,12709,31,1,0
32784,3,14,31,1,0
32784,3,55,31,1,0
32784,3,105,31,1,0
32784,3,205,31,1,0
32784,3,323,31,1,0
32784,3,340,31,1,0
32784,3,400,31,1,0
32784,3,551,31,1,0
32784,3,577,31,1,0
32784,3,583,31,1,0
32784,3,17705,31,1,0
32784,3,17787,31,1,0
32784,3,18733,31,1,0
32784,3,18814,31,1,0
32784,3,19008,31,1,0
32784,3,19242,31,1,0
32784,0,804,31,1,0
32784,0,805,31,1,0
32784,0,831,31,1,0
32784,0,861,31,1,0
32784,0,893,31,1,0
32784,0,896,31,1,0
32784,0,904,31,1,0
32784,0,931,31,1,0
32784,0,950,31,1,0
32784,0,953,31,1,0
32784,0,15999,31,1,0
32784,0,16081,31,1,0
32785,0,330,31,1,0
32785,0,12711,31,1,0
32785,0,12094,31,1,0
32785,0,12404,31,1,0
32785,1,,0,1,0
32785,2,,0,1,0
32785,4,,0,1,0
32786,0,6517,31,1,0
32786,0,7566,31,1,0
32786,0,10263,31,1,0
32786,0,12125,31,1,0
32786,0,12403,31,1,0
32786,0,12679,31,1,0
32786,0,12708,31,1,0
32786,0,241,31,1,0
32786,0,322,31,1,0
32786,0,429,31,1,0
32786,0,466,31,1,0
32786,0,498,31,1,0
32786,0,499,31,1,0
32786,0,621,31,1,0
32786,0,645,31,1,0
32786,0,679,31,1,0
32786,0,746,31,1,0
32786,0,861,31,1,0
32786,0,953,31,1,0
32786,0,16086,31,1,0
32786,0,17092,31,1,0
32786,0,17220,31,1,0
32786,0,17703,31,1,0
32786,0,17789,31,1,0
32786,0,18813,31,1,0
32786,4,,0,1,0
32786,1,,0,1,0
32786,2,,0,1,0
32787,0,17789,31,1,0
32787,0,12125,31,1,0
32787,0,12708,31,1,0
32787,0,241,31,1,0
32787,0,330,31,1,0
32787,0,407,31,1,0
32787,0,565,31,1,0
32787,0,901,31,1,0
32787,0,16702,31,1,0
32787,0,17220,31,1,0
32787,0,17703,31,1,0
32787,0,17826,31,1,0
32787,5,,0,1,0
32787,2,,0,1,0
32787,3,12844,31,1,0
32788,0,,0,1,0
32788,5,,0,1,0
32788,1,,0,1,0
32788,3,,0,1,0
32789,0,,0,1,0
32789,5,,0,1,0
32789,1,,0,1,0
32789,3,,0,1,0
32790,0,6809,31,1,0
32790,0,11998,31,1,0
32790,0,12056,31,1,0
32790,0,12125,31,1,0
32790,0,12705,31,1,0
32790,0,12146,31,1,0
32790,0,12481,31,1,0
32790,0,12708,31,1,0
32790,0,7,31,1,0
32790,0,225,31,1,0
32790,0,241,31,1,0
32790,0,386,31,1,0
32790,0,607,31,1,0
32790,0,695,31,1,0
32790,0,16453,31,1,0
32790,0,16518,31,1,0
32790,0,16520,31,1,0
32790,0,16904,31,1,0
32790,0,17829,31,1,0
32790,0,18792,31,1,0
32790,0,19113,31,1,0
32790,0,19293,31,1,0
32790,0,12106,31,1,0
32790,5,,0,1,0
32790,1,16086,31,1,0
32790,3,,0,1,0
32791,0,2,31,1,0
32791,2,,0,1,0
32792,0,615,31,1,0
32792,2,,0,1,0
32792,4,,0,1,0
32801,0,18836,31,1,0
32801,1,,0,1,0
32801,2,,0,1,0
32801,4,,0,1,0
32802,0,6762,31,1,0
32802,0,6809,31,1,0
32802,0,12056,31,1,0
32802,0,12482,31,1,0
32802,0,276,31,1,0
32802,0,11998,31,1,0
32802,0,16904,31,1,0
32802,2,12092,31,1,0
32802,3,,0,1,0
32802,5,,0,1,0
32804,0,19063,31,1,0
32805,0,813,31,1,0
32805,2,,0,1,0
32805,3,,0,1,0
32807,0,11142,31,1,0
32807,0,19063,31,1,0
32807,5,12096,31,1,0
32807,5,499,31,1,0
32807,5,578,31,1,0
32807,7,,0,1,0
32809,0,449,31,1,0
32809,1,12112,31,1,0
32809,2,,0,1,0
32809,4,,0,1,0
32810,0,17125,31,1,0
32810,3,,0,1,0
32810,5,,0,1,0
33636,0,11706,32,1,0
38670,1,,0,1,0
38670,2,,0,1,0
38670,0,17703,31,1,0
38670,0,12708,31,1,0
38670,0,241,31,1,0
38670,0,12125,31,1,0
38670,0,12705,31,1,0
38670,0,16702,31,1,0
38670,0,481,31,1,0
38670,0,16086,31,1,0
38670,0,12146,31,1,0
38670,0,213,31,1,0
38670,0,6762,31,1,0
38670,0,18854,31,1,0
38672,0,17699,31,1,0
38672,0,16826,31,1,0
38672,0,11998,31,1,0
38672,0,657,31,1,0
38672,0,16904,31,1,0
38673,0,16702,31,1,0
38673,0,330,31,1,0
38673,0,17664,31,1,0
38673,0,17703,31,1,0
38674,2,,0,1,0
38674,4,,0,1,0
38674,0,,0,1,0
38674,1,,0,1,0
38675,0,12647,31,1,0
