409,84,0,22/07/1998,20/06/2002,,
409,130,0,01/10/1998,20/06/2002,,
409,167,0,20/06/1998,20/06/2002,,
409,174,0,09/02/1999,20/06/2002,,
409,426,0,13/05/2003,03/05/2006,,
409,426,0,20/06/2007,20/06/2013,,
409,573,0,09/02/2001,20/06/2002,,
409,574,0,01/03/2001,20/06/2002,,
409,575,0,03/07/2001,20/06/2002,,
409,247,1,23/07/1998,20/06/2002,,
409,359,1,01/10/1998,20/06/2002,,
410,48,0,24/06/1998,20/06/2002,,
410,81,0,12/04/2000,20/06/2002,,
410,87,0,22/07/1998,20/06/2002,,
410,167,0,20/06/1998,20/06/2002,,
410,168,0,22/09/2004,15/06/2006,,
410,169,0,03/06/2006,03/06/2010,,
410,170,0,07/02/2012,28/08/2013,,
410,176,0,09/02/1999,20/06/2002,,
410,185,0,09/02/1999,20/06/2002,,
410,186,0,04/02/1999,20/06/2002,,
410,193,0,10/02/1999,20/06/2002,,
410,207,0,12/05/1999,20/06/2002,,
410,224,0,01/07/1999,20/06/2002,,
410,479,0,10/07/2000,20/06/2002,,
410,522,0,06/12/2000,20/06/2002,,
410,599,0,22/09/2004,15/06/2006,,
410,608,0,14/10/2004,15/06/2006,,
410,620,0,04/11/2004,15/06/2006,,
410,648,0,04/11/2004,15/06/2006,,
410,658,0,20/01/2005,15/06/2006,,
410,735,0,10/02/2005,15/06/2006,,
410,750,0,05/06/2006,03/06/2010,,
410,762,0,30/10/2008,03/06/2010,,
410,763,0,12/09/2006,03/06/2010,,
410,804,0,08/11/2006,03/06/2010,,
410,805,0,08/11/2006,03/06/2010,,
410,822,0,25/04/2007,14/01/2010,,
410,857,0,20/02/2007,03/06/2010,,
410,859,0,03/05/2007,03/06/2010,,
410,860,0,13/03/2007,03/06/2010,,
410,863,0,07/02/2012,28/08/2013,,
410,884,0,21/03/2007,03/06/2010,,
410,895,0,15/03/2007,03/06/2010,,
410,907,0,25/04/2007,03/06/2010,,
410,915,0,22/04/2008,03/06/2010,,
410,959,0,21/03/2012,28/08/2013,,
410,967,0,19/02/2013,28/08/2013,,
410,1046,0,27/02/2012,28/08/2013,,
410,791,1,04/11/2004,15/06/2006,,
410,940,1,16/02/2005,15/06/2006,,
410,998,1,10/02/2005,15/06/2006,,
410,1046,1,05/06/2006,03/10/2006,,
410,1100,1,25/02/2009,03/06/2010,,
410,1193,1,08/11/2006,03/06/2010,,
410,1380,1,25/04/2007,03/06/2010,,
411,48,0,24/06/1998,20/06/2002,,
411,86,0,22/07/1998,20/06/2002,,
411,91,0,22/07/1998,20/06/2002,,
411,108,0,16/09/1998,20/06/2002,,
411,110,0,16/09/1998,20/06/2002,,
411,167,0,20/06/1998,20/06/2002,,
411,168,0,24/09/2004,30/09/2004,,
411,599,0,24/09/2004,30/09/2004,,
411,274,1,23/07/1998,20/06/2002,,
412,51,0,30/06/1998,20/06/2002,,
412,82,0,15/07/1998,20/06/2002,,
412,91,0,22/07/1998,20/06/2002,,
412,96,0,16/09/1998,20/06/2002,,
412,109,0,16/09/1998,20/06/2002,,
412,132,0,04/11/1998,20/06/2002,,
412,167,0,20/06/1998,20/06/2002,,
412,168,0,07/03/2003,15/06/2006,,
412,426,0,08/11/2006,01/12/2012,01/12/2006,01/12/2012
412,600,0,07/03/2003,15/06/2006,,
412,602,0,25/04/2003,15/06/2006,,
412,676,0,09/04/2003,25/10/2004,,
412,275,1,23/07/1998,20/06/2002,,
412,316,1,15/10/1998,20/06/2002,,
413,48,0,24/06/1998,20/06/2002,,
413,66,0,16/10/1998,20/06/2002,,
413,68,0,15/07/1998,20/06/2002,,
413,81,0,22/07/1998,20/06/2002,,
413,86,0,22/07/1998,20/06/2002,,
413,103,0,07/10/1998,20/06/2002,,
413,104,0,08/10/1998,20/06/2002,,
413,167,0,20/06/1998,20/06/2002,,
413,177,0,04/02/1999,20/06/2002,,
413,184,0,05/02/1999,20/06/2002,,
413,188,0,04/02/1999,20/06/2002,,
413,192,0,04/02/1999,20/06/2002,,
413,235,1,23/07/1998,20/06/2002,,
413,306,1,08/10/1998,20/06/2002,,
413,452,1,04/02/1999,20/06/2002,,
414,48,0,24/06/1998,20/06/2002,,
414,68,0,15/07/1998,20/06/2002,,
414,84,0,22/07/1998,20/06/2002,,
414,93,0,22/07/1998,20/06/2002,,
414,118,0,24/09/1998,20/06/2002,,
414,119,0,24/09/1998,20/06/2002,,
414,121,0,04/11/1998,20/06/2002,,
414,131,0,10/12/1998,20/06/2002,,
414,146,0,16/10/1998,20/06/2002,,
414,167,0,20/06/1998,20/06/2002,,
414,180,0,05/02/1999,20/06/2002,,
414,186,0,04/02/1999,20/06/2002,,
414,190,0,05/02/1999,20/06/2002,,
414,192,0,04/02/1999,20/06/2002,,
414,198,0,01/04/1999,20/06/2002,,
414,204,0,01/04/1999,20/06/2002,,
414,205,0,19/04/2000,20/06/2002,,
414,208,0,13/05/1999,20/06/2002,,
414,214,0,19/05/1999,20/06/2002,,
414,573,0,13/06/2001,20/06/2002,,
414,574,0,01/03/2001,20/06/2002,,
414,283,1,23/07/1998,20/06/2002,,
415,51,0,30/06/1998,20/06/2002,,
415,68,0,15/07/1998,20/06/2002,,
415,87,0,22/07/1998,20/06/2002,,
415,109,0,16/09/1998,20/06/2002,,
415,114,0,10/12/1998,20/06/2002,,
415,167,0,20/06/1998,20/06/2002,,
415,168,0,15/06/2002,15/06/2006,,
415,169,0,03/06/2006,03/06/2010,,
415,170,0,29/05/2010,28/08/2013,,
415,177,0,04/02/1999,20/06/2002,,
415,184,0,05/02/1999,20/06/2002,,
415,188,0,04/02/1999,20/06/2002,,
415,211,0,19/05/1999,20/06/2002,,
415,580,0,27/03/2002,28/05/2004,,
415,580,0,14/10/2004,21/12/2008,,
415,580,0,18/02/2009,18/02/2013,,
415,580,0,19/02/2013,02/10/2014,,
415,600,0,25/06/2002,15/06/2006,,
415,613,0,24/09/2004,15/06/2006,,
415,615,0,16/07/2002,12/05/2004,,
415,661,0,23/09/2002,15/06/2006,,
415,678,0,26/01/2006,15/06/2006,,
415,681,0,18/12/2002,15/06/2006,,
415,689,0,18/12/2002,15/06/2006,,
415,695,0,11/12/2002,15/06/2006,,
415,730,0,12/05/2004,24/09/2004,,
415,753,0,08/06/2006,03/06/2010,,
415,759,0,12/09/2006,03/06/2010,,
415,762,0,12/09/2006,05/11/2009,,
415,830,0,01/12/2006,03/06/2010,,
415,864,0,30/05/2010,28/08/2013,,
415,955,0,07/07/2010,28/08/2013,,
415,958,0,07/07/2010,13/10/2010,,
415,1001,0,13/10/2010,28/08/2013,,
415,326,1,16/03/2001,20/06/2002,,
415,842,1,19/09/2002,12/10/2004,,
415,892,1,09/02/2006,15/06/2006,,
415,1088,1,13/09/2006,03/06/2010,,
415,1471,1,09/07/2010,28/08/2013,,
416,49,0,25/06/1998,20/06/2002,,
416,64,0,24/07/1998,20/06/2002,,
416,84,0,22/07/1998,20/06/2002,,
416,127,0,30/09/1998,20/06/2002,,
416,140,0,16/10/1998,20/06/2002,,
416,149,0,02/01/1998,21/07/1998,,
416,167,0,20/06/1998,20/06/2002,,
416,168,0,15/06/2002,15/06/2006,,
416,169,0,03/06/2006,03/06/2010,,
416,301,0,19/11/1999,20/06/2002,,
416,597,0,19/06/2002,15/06/2006,,
416,603,0,15/07/2002,04/08/2004,,
416,731,0,04/08/2004,25/04/2005,,
416,740,0,25/04/2005,16/08/2006,,
416,748,0,15/01/1999,30/04/2000,,
416,751,0,16/06/2006,03/06/2010,,
416,762,0,12/09/2006,09/01/2007,,
416,762,0,05/11/2009,03/06/2010,,
416,772,0,12/09/2006,09/01/2007,,
416,772,0,15/05/2009,03/06/2010,,
416,800,0,08/11/2006,09/01/2007,,
416,849,0,09/01/2007,08/05/2009,,
416,248,1,24/07/1998,20/06/2002,,
416,385,1,16/10/1998,20/06/2002,,
416,660,1,02/01/1998,21/07/1998,,
416,739,1,15/07/2002,04/08/2004,,
416,750,1,15/07/2002,04/08/2004,,
416,985,1,04/08/2004,25/04/2005,,
416,1016,1,25/04/2005,16/08/2006,,
416,1051,1,09/06/2009,03/06/2010,,
416,1098,1,13/09/2006,09/01/2007,,
416,1127,1,13/09/2006,09/01/2007,,
416,1237,1,12/12/2006,09/01/2007,,
416,1251,1,23/01/2009,08/05/2009,,
416,1266,1,09/01/2007,23/01/2009,,
417,52,0,26/06/1998,20/06/2002,,
417,81,0,16/10/1998,21/09/2001,,
417,87,0,22/07/1998,20/06/2002,,
417,92,0,21/09/2001,20/06/2002,,
417,105,0,07/10/1998,20/06/2002,,
417,143,0,20/05/1999,20/06/2002,,
417,167,0,20/06/1998,20/06/2002,,
417,168,0,15/06/2002,15/06/2006,,
417,172,0,04/02/1999,20/06/2002,,
417,177,0,04/02/1999,20/06/2002,,
417,178,0,11/02/1999,20/06/2002,,
417,188,0,04/02/1999,20/06/2002,,
417,191,0,05/02/1999,20/06/2002,,
417,193,0,10/02/1999,20/06/2002,,
417,194,0,11/02/1999,20/06/2002,,
417,195,0,05/02/1999,05/02/1999,,
417,196,0,11/02/1999,20/06/2002,,
417,197,0,10/02/1999,20/06/2002,,
417,208,0,13/05/1999,20/06/2002,,
417,211,0,19/05/1999,20/06/2002,,
417,213,0,19/05/1999,20/06/2002,,
417,216,0,21/05/1999,20/06/2002,,
417,478,0,10/07/2000,30/06/2001,,
417,598,0,18/06/2002,15/06/2006,,
